Date,AAPL,AMZN,GOOGL,META,MSFT,NVDA,TSLA
2015-09-14,25.86380958557129,26.069000244140625,32.3560791015625,91.59122467041016,37.34871292114258,0.5513442754745483,16.87933349609375
2015-09-15,26.081388473510742,26.118499755859375,32.98091506958008,92.17665100097656,38.16440963745117,0.5574185848236084,16.904666900634766
2015-09-16,26.110536575317383,26.36949920654297,33.00323486328125,92.72236633300781,38.44209289550781,0.5613064765930176,17.483333587646484
2015-09-17,25.55202865600586,26.943500518798828,33.308204650878906,93.60543823242188,38.39872360229492,0.5664094686508179,17.471332550048828
2015-09-18,25.446613311767578,27.01300048828125,32.77511215209961,93.66497039794922,37.730533599853516,0.5659233927726746,17.374666213989258
2015-09-21,25.84137535095215,27.41950035095215,33.07562255859375,94.80602264404297,38.27722930908203,0.5717549920082092,17.613332748413086
2015-09-22,25.435396194458008,26.920000076293945,32.39227294921875,92.2361831665039,38.094993591308594,0.5562037229537964,17.395999908447266
2015-09-23,25.64175033569336,26.803499221801758,32.39674377441406,93.23832702636719,38.0689582824707,0.5588768720626831,17.40399932861328
2015-09-24,25.79427719116211,26.6875,32.47706985473633,93.67488861083984,38.10367965698242,0.5695683360099792,17.541332244873047
2015-09-25,25.729228973388672,26.212499618530273,31.7451229095459,92.04765319824219,38.12970733642578,0.5736991763114929,17.12733268737793
2015-09-28,25.22007179260254,25.202999114990234,30.956645965576172,88.515380859375,37.56565475463867,0.5661664605140686,16.562000274658203
2015-09-29,24.461946487426758,24.803499221801758,30.875316619873047,85.99515533447266,37.69580841064453,0.5761290788650513,16.44333267211914
2015-09-30,24.740079879760742,25.594499588012695,31.656856536865234,89.20000457763672,38.40739059448242,0.5989700555801392,16.559999465942383
2015-10-01,24.578590393066406,26.035999298095703,31.836868286132812,90.24181365966797,38.711116790771484,0.5873064398765564,15.991999626159668
2015-10-02,24.758018493652344,26.62700080871582,32.580223083496094,91.35311126708984,39.54416275024414,0.6026149988174438,16.504667282104492
2015-10-05,24.84773826599121,27.18400001525879,33.3087043762207,93.27799987792969,40.46400451660156,0.6176803708076477,16.40999984741211
2015-10-06,24.966609954833984,26.874000549316406,33.30672073364258,92.07743072509766,40.568138122558594,0.625698983669281,16.097333908081055
2015-10-07,24.84773826599121,27.097000122070312,33.22539520263672,91.68053436279297,40.611515045166016,0.6322596669197083,15.46399974822998
2015-10-08,24.560632705688477,26.658000946044922,33.07661819458008,91.74998474121094,41.175567626953125,0.6359046101570129,15.114666938781738
2015-10-09,25.14829444885254,26.989999771118164,33.28688430786133,92.51399230957031,40.88052749633789,0.6334747672080994,14.712667465209961
2015-10-12,25.031665802001953,27.50950050354004,33.54425048828125,93.52605438232422,40.785072326660156,0.6402782797813416,14.371999740600586
2015-10-13,25.074281692504883,27.44499969482422,33.87849044799805,93.38715362548828,40.68961715698242,0.6414931416511536,14.616666793823242
2015-10-14,24.719894409179688,27.241500854492188,33.74162292480469,93.33753204345703,40.507389068603516,0.6648204922676086,14.458666801452637
2015-10-15,25.08998680114746,28.121999740600586,34.3669548034668,95.21280670166016,40.79375076293945,0.6665211319923401,14.753999710083008
2015-10-16,24.906063079833984,28.538000106811523,34.481014251708984,96.78050994873047,41.22764205932617,0.6769698262214661,15.133999824523926
2015-10-19,25.06081771850586,28.657499313354492,34.71061325073242,97.70328521728516,41.32309341430664,0.675754964351654,15.206666946411133
2015-10-20,25.518383026123047,28.04400062561035,33.72129821777344,96.24471282958984,41.45326614379883,0.674782931804657,14.20199966430664
2015-10-21,25.516145706176758,27.78849983215332,33.31465148925781,96.3538589477539,40.95863342285156,0.6660352349281311,14.005999565124512
2015-10-22,25.906423568725586,28.195499420166016,33.777828216552734,98.89393615722656,41.678871154785156,0.6900911927223206,14.114666938781738
2015-10-23,26.709409713745117,29.951499938964844,35.67167282104492,101.39431762695312,45.87886428833008,0.6947081089019775,13.939332962036133
2015-10-26,25.857070922851562,30.430500030517578,36.256343841552734,102.9620132446289,47.07638931274414,0.6915494203567505,14.350666999816895
2015-10-27,25.693344116210938,30.550500869750977,36.34064483642578,102.89253997802734,46.5904426574707,0.6910632252693176,14.023332595825195
2015-10-28,26.752033233642578,30.854999542236328,36.54396438598633,103.38866424560547,46.84209442138672,0.6966522336006165,14.197333335876465
2015-10-29,27.03464698791504,31.327499389648438,36.937217712402344,104.06336212158203,46.30406951904297,0.6725957989692688,14.108667373657227
2015-10-30,26.803617477416992,31.295000076293945,36.56726837158203,101.17604064941406,45.679283142089844,0.6893623471260071,13.795332908630371
2015-11-02,27.180438995361328,31.417499542236328,37.080528259277344,102.50558471679688,46.19994354248047,0.6973810791969299,14.252667427062988
2015-11-03,27.492210388183594,31.265499114990234,37.13408660888672,101.78126525878906,46.989620208740234,0.6925211548805237,13.890000343322754
2015-11-04,27.364368438720703,32.04750061035156,37.45592498779297,103.13068389892578,47.206565856933594,0.6811005473136902,15.442000389099121
2015-11-05,27.23821449279785,32.782501220703125,37.72172546386719,107.91316223144531,47.18919372558594,0.6733249425888062,15.451333045959473
2015-11-06,27.269750595092773,32.96849822998047,37.76784896850586,106.26608276367188,47.65778732299805,0.7666330933570862,15.490667343139648
2015-11-09,27.159374237060547,32.77450180053711,37.42914962768555,105.66083526611328,46.998294830322266,0.7632313370704651,15.022000312805176
2015-11-10,26.303390502929688,32.98400115966797,37.60221481323242,107.06978607177734,46.434234619140625,0.7486518025398254,14.433333396911621
2015-11-11,26.154720306396484,33.662498474121094,37.948856353759766,108.16120147705078,46.55572509765625,0.7413622736930847,14.60533332824707
2015-11-12,26.066879272460938,33.279998779296875,37.51643371582031,107.17891693115234,46.26935577392578,0.7386893033981323,14.196000099182129
2015-11-13,25.305503845214844,32.11750030517578,36.700172424316406,103.1406021118164,45.85283279418945,0.7241098880767822,13.812666893005371
2015-11-16,25.719974517822266,32.390499114990234,37.21342849731445,103.22988891601562,46.659854888916016,0.7386893033981323,14.287332534790039
2015-11-17,25.609600067138672,32.165000915527344,36.99325180053711,104.31141662597656,46.27547836303711,0.7386893033981323,14.266667366027832
2015-11-18,26.42052459716797,33.176998138427734,37.689002990722656,106.93086242675781,47.04425048828125,0.756860613822937,14.73799991607666
2015-11-19,26.75616455078125,33.063499450683594,37.68553161621094,105.4326171875,47.12287902832031,0.7590557932853699,14.786666870117188
2015-11-20,26.87329864501953,33.42250061035156,38.53153610229492,106.48436737060547,47.34127426147461,0.7656413316726685,14.667332649230957
2015-11-23,26.52414894104004,33.949501037597656,38.516658782958984,106.11724853515625,47.34127426147461,0.7541776895523071,14.516667366027832
2015-11-24,26.778690338134766,33.557498931884766,38.16605758666992,104.91666412353516,47.393699645996094,0.760275661945343,14.550000190734863
2015-11-25,26.587221145629883,33.766998291015625,38.147708892822266,104.5892333984375,46.90446853637695,0.7592998743057251,15.309332847595215
2015-11-27,26.53766441345215,33.66299819946289,38.2820930480957,104.62891387939453,47.11415100097656,0.7656413316726685,15.440667152404785
2015-11-30,26.64803695678711,33.2400016784668,37.829837799072266,103.4283447265625,47.48106002807617,0.7736907005310059,15.350666999816895
2015-12-01,26.43178939819336,33.952999114990234,38.868247985839844,106.28592681884766,48.24110412597656,0.7988136410713196,15.812666893005371
2015-12-02,26.19301986694336,33.800498962402344,38.573692321777344,105.24408721923828,48.23236846923828,0.7927157878875732,15.465999603271484
2015-12-03,25.94974136352539,33.3125,38.09514236450195,103.56725311279297,47.350013732910156,0.7910085320472717,15.513999938964844
2015-12-04,26.812480926513672,33.63199996948242,38.64112854003906,105.35324096679688,48.84389877319336,0.8232049942016602,15.358667373657227
2015-12-07,26.643537521362305,33.49150085449219,38.33268356323242,104.78768157958984,48.75654602050781,0.8075947761535645,15.408666610717773
2015-12-08,26.63227081298828,33.86650085449219,38.439292907714844,105.66083526611328,48.73906707763672,0.8185707926750183,15.114666938781738
2015-12-09,26.04434585571289,33.239498138427734,37.81495666503906,103.78553771972656,48.031436920166016,0.7978382110595703,14.968000411987305
2015-12-10,26.168243408203125,33.11600112915039,37.69048309326172,104.59916687011719,48.284786224365234,0.804423987865448,15.137999534606934
2015-12-11,25.494722366333008,32.00749969482422,37.21342849731445,101.32485961914062,47.22770309448242,0.7924721240997314,14.468000411987305
2015-12-14,25.3370361328125,32.89550018310547,37.81446075439453,103.84507751464844,48.17121887207031,0.7944234013557434,14.571999549865723
2015-12-15,24.888769149780273,32.93199920654297,37.692970275878906,103.73593139648438,48.2236442565918,0.8041797280311584,14.739333152770996
2015-12-16,25.080244064331055,33.78850173950195,38.511199951171875,105.95849609375,49.03609085083008,0.8090579509735107,15.633999824523926
2015-12-17,24.548641204833984,33.532501220703125,38.17597579956055,105.39293670654297,48.66044616699219,0.7968624830245972,15.559332847595215
2015-12-18,23.884117126464844,33.207000732421875,37.53229522705078,103.22988891601562,47.288856506347656,0.7839351296424866,15.36400032043457
2015-12-21,24.17695426940918,33.22549819946289,37.72817611694336,103.95421600341797,47.900394439697266,0.8024725317955017,15.503999710083008
2015-12-22,24.154436111450195,33.157501220703125,38.04207992553711,104.68846893310547,48.354679107666016,0.8032041192054749,15.329999923706055
2015-12-23,24.465286254882812,33.185001373291016,38.11051940917969,103.8153076171875,48.7652702331543,0.8063749074935913,15.313332557678223
2015-12-24,24.334640502929688,33.13949966430664,37.97811508178711,104.2022705078125,48.63423156738281,0.8090579509735107,15.371333122253418
2015-12-28,24.06207275390625,33.7599983215332,38.79138946533203,105.10518646240234,48.87884521484375,0.8083264231681824,15.263333320617676
2015-12-29,24.494571685791016,34.69850158691406,39.37258529663086,106.42483520507812,49.40302276611328,0.8214977979660034,15.812666893005371
2015-12-30,24.174705505371094,34.45349884033203,39.19108581542969,105.39293670654297,49.19335174560547,0.8144242763519287,15.87266731262207
2015-12-31,23.710670471191406,33.794498443603516,38.58162307739258,103.84507751464844,48.4682502746582,0.8039357662200928,16.000667572021484
2016-01-04,23.730945587158203,31.84950065612793,37.660736083984375,101.42407989501953,47.874176025390625,0.7895449995994568,14.894000053405762
2016-01-05,23.136268615722656,31.68950080871582,37.76437759399414,101.93010711669922,48.09260559082031,0.8022285103797913,14.895333290100098
2016-01-06,22.683490753173828,31.63249969482422,37.65528106689453,102.16824340820312,47.21896743774414,0.7690562605857849,14.602666854858398
2016-01-07,21.726146697998047,30.39699935913086,36.74628829956055,97.15756225585938,45.576576232910156,0.7385672330856323,14.376667022705078
2016-01-08,21.841032028198242,30.352500915527344,36.24592590332031,96.57215881347656,45.71635818481445,0.722713053226471,14.066666603088379
2016-01-11,22.19468879699707,30.886999130249023,36.35304260253906,96.75076293945312,45.69015121459961,0.7239327430725098,13.856666564941406
2016-01-12,22.51680564880371,30.894500732421875,36.96150588989258,98.59625244140625,46.10947036743164,0.736128032207489,13.998000144958496
2016-01-13,21.937894821166992,29.090499877929688,35.68357467651367,94.6968765258789,45.113563537597656,0.7136883735656738,13.354000091552734
2016-01-14,22.41769027709961,29.649999618530273,36.26973342895508,97.60405731201172,46.39777755737305,0.6992975473403931,13.745332717895508
2016-01-15,21.879323959350586,28.509000778198242,35.233299255371094,94.23052215576172,44.545711517333984,0.6612472534179688,13.666000366210938
2016-01-19,21.773462295532227,28.724000930786133,35.65927505493164,94.51828002929688,44.17003631591797,0.6666129231452942,13.64799976348877
2016-01-20,21.802738189697266,28.588499069213867,35.63349151611328,93.61534881591797,44.3709831237793,0.6702718734741211,13.24666690826416
2016-01-21,21.69236183166504,28.750999450683594,36.035667419433594,93.42683410644531,44.10017013549805,0.678076982498169,13.33133316040039
2016-01-22,22.845680236816406,29.819000244140625,36.967464447021484,97.17741394042969,45.6814079284668,0.6939313411712646,13.50333309173584
